checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
2,156,322996,16.006771087646484,1734,miss,5.396997272585082,34.67999999999982,-56.911962715678065
2,157,324196,5.598419189453125,2250,timeout,5.350421470114668,45.000000000001435,-77.92395661724206
2,158,324224,102.79496765136719,2009,hit,4.4012591856014,40.18000000000068,138.6679531872047
2,159,329552,19.403051376342773,1750,miss,5.432315985920917,34.99999999999987,-98.62380014260594
2,160,329828,15.785404205322266,1708,miss,5.208898170962001,34.15999999999974,-100.34918253579794
2,161,331608,11.408699035644531,1853,miss,17.782974675578195,37.060000000000194,-96.12381140759129
2,162,332180,19.783201217651367,1989,miss,8.780246542263582,39.78000000000062,-85.43475074636689
2,163,338440,0.8760108947753906,2222,miss,35.836914016200836,44.44000000000135,-100.40848443084028
2,164,338828,9.998863220214844,2250,timeout,11.15962483441608,45.000000000001435,-89.90719244505706
2,165,338976,6.594394683837891,1842,miss,14.049413171370958,36.84000000000016,-89.80266933127918
2,166,339260,22.30718421936035,1770,miss,10.88461600460927,35.399999999999935,-69.53841448247985
2,167,347048,10.908340454101562,2055,miss,48.781877399181475,41.100000000000826,-81.57184812538821
2,168,347440,4.900764465332031,2250,timeout,8.10436319417803,45.000000000001435,-94.66984497810341
2,169,347844,4.462455749511719,2217,miss,17.91175588793893,44.34000000000133,-119.1160483582422
2,170,348260,5.631359100341797,2250,timeout,9.911528376523952,45.000000000001435,-93.87913687382893
2,171,353652,12.304512023925781,1651,miss,5.728475377560255,33.01999999999956,-94.47443582206967
2,172,354288,17.026996612548828,1712,miss,16.832842156063144,34.23999999999975,-91.45794194198909
2,173,355132,12.83698844909668,1718,miss,13.38878326319051,34.35999999999977,-63.847252236432
2,174,356844,7.1935577392578125,2250,timeout,7.363080820738178,45.000000000001435,-111.2738517575432
2,175,360248,16.07588768005371,1649,miss,11.387555007484949,32.979999999999556,-85.39157206201449
2,176,363288,11.765518188476562,2250,timeout,8.697631674966038,45.000000000001435,-136.62675162538858
2,177,363824,7.976493835449219,1745,miss,15.49094531122357,34.89999999999986,-86.63137094084955
2,178,364132,6.901927947998047,2250,timeout,8.217832778887619,45.000000000001435,-69.36799891725732
2,179,367784,9.943103790283203,1884,miss,10.699503733006601,37.68000000000029,-77.06567236502529
2,180,370984,13.789348602294922,1924,miss,10.042589560982236,38.480000000000416,-78.80480186500256
2,181,371280,15.108184814453125,1787,miss,16.029600110947243,35.73999999999999,-66.97940712220893
2,182,371308,12.829593658447266,1871,miss,41.046295738280165,37.42000000000025,-75.57260085196287
2,183,374960,13.191593170166016,1794,miss,5.871754791194915,35.88000000000001,-94.93533816354538
2,184,378160,20.016881942749023,1713,miss,11.142483665980281,34.259999999999756,-81.49700815709198
2,185,378344,15.930318832397461,1840,miss,5.077573065124256,36.80000000000015,-77.51745051049403
2,186,379944,0.927886962890625,2166,miss,9.7686910419485,43.32000000000117,-82.87710875615576
2,187,381248,117.44242858886719,726,hit,4.0429512589794525,14.51999999999978,154.52948224567723
2,188,382952,121.63877868652344,1198,hit,3.5357808120052825,23.959999999999578,160.38308995408678
2,189,383960,5.5753173828125,2250,timeout,7.030668944517704,45.000000000001435,-96.64825022941201
2,190,384472,112.59518432617188,1132,hit,3.8197345770444335,22.639999999999606,160.78289427682247
2,191,389544,10.863544464111328,2074,miss,28.36542999891829,41.480000000000885,-126.95127924320053
2,192,391060,21.157665252685547,1775,miss,21.085834384593312,35.49999999999995,-90.11542263651936
2,193,391140,7.169063568115234,2047,miss,7.439247258949303,40.9400000000008,-84.15682108837746
2,194,391844,19.09954071044922,1843,miss,5.990150559337143,36.86000000000016,-51.11472891511276
2,195,394768,123.01249694824219,927,hit,4.6892182850981525,18.539999999999694,153.1429629741331
2,196,396252,114.9369888305664,1102,hit,4.235777670583095,22.03999999999962,157.7283700143783
2,197,397208,16.382884979248047,1916,miss,38.67466610958471,38.32000000000039,-65.92849340558625
