checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
3,278,535296,119.33006286621094,696,hit,4.565653597116518,13.919999999999792,152.59897320148374
3,279,537672,-6.315898895263672,2250,timeout,11.519745513710802,45.000000000001435,-83.38413681913394
3,280,538056,-21.469955444335938,2250,timeout,12.797173333398794,45.000000000001435,-93.11249029093686
3,281,539380,3.398508310317993,2250,timeout,5.365888076653976,45.000000000001435,-66.19827263131647
3,282,540844,127.2973861694336,793,hit,4.075823505845695,15.85999999999975,161.13525732828757
3,283,541500,122.71632385253906,1551,hit,4.978811694252055,31.019999999999428,153.56723481547402
3,284,543920,116.91920471191406,1135,hit,3.9734227264836353,22.699999999999605,148.53183748260332
3,285,547056,-9.103076934814453,2250,timeout,7.119756188382732,45.000000000001435,-83.29849860671354
3,286,549844,-7.789634704589844,2250,timeout,5.474215684667282,45.000000000001435,-88.1582751980509
3,287,550500,-67.19234466552734,2250,timeout,9.73326780413292,45.000000000001435,-75.25230452916772
3,288,552920,-41.558990478515625,2250,timeout,10.010973022278826,45.000000000001435,-97.64720486011113
3,289,552932,123.16869354248047,1469,hit,3.178447695073164,29.379999999999463,151.94761766842655
3,290,555092,124.70887756347656,1312,hit,4.600666941381632,26.23999999999953,159.23509131027046
3,291,559500,-21.931625366210938,2250,timeout,26.728850034333615,45.000000000001435,-81.99555053355331
3,292,561920,-31.208908081054688,2250,timeout,9.356081430761307,45.000000000001435,-68.7550562727455
3,293,561932,-30.048351287841797,2250,timeout,9.34070522393237,45.000000000001435,-83.16126850896399
3,294,564092,-29.621654510498047,2250,timeout,12.773072715071265,45.000000000001435,-83.70114359201492
3,295,566436,122.43671417236328,1129,hit,4.277748022888311,22.579999999999607,160.9803402476392
