checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,102,1357884,152.70033264160156,699,hit,3.994767060610935,13.97999999999979,157.0088524985335
7,103,1360560,144.00286865234375,669,hit,3.3402424537720834,13.379999999999804,156.68431394635564
7,104,1360788,-32.49919509887695,2250,timeout,5.3005007920078535,45.000000000001435,-57.32980910141229
7,105,1361360,-39.969871520996094,2250,timeout,5.5189247873904455,45.000000000001435,-88.39182711980789
7,106,1361648,160.03353881835938,1172,hit,3.4696795658996,23.43999999999959,161.6469762674517
7,107,1363308,156.1746368408203,630,hit,1.8751202911011795,12.59999999999982,151.0814067949398
7,108,1364176,146.15440368652344,704,hit,3.571603648228031,14.079999999999789,155.22694368417942
7,109,1364736,154.1636199951172,1044,hit,3.266660274912246,20.879999999999644,163.72240219094368
7,110,1366768,150.02944946289062,648,hit,2.301906732964424,12.959999999999813,153.49157134841465
7,111,1367284,162.25228881835938,1409,hit,2.7188282978711054,28.179999999999488,158.89613826577175
7,112,1367636,156.45701599121094,725,hit,3.0991259690934077,14.49999999999978,154.63160591763753
7,113,1372308,-26.73223876953125,2250,timeout,5.377747294988291,45.000000000001435,-65.4157930674989
7,114,1373056,169.6366729736328,1355,hit,1.52574255149815,27.09999999999951,168.7877731014716
7,115,1375356,-38.79823303222656,2018,miss,5.081070352114187,40.36000000000071,-80.09715178822486
7,116,1375768,-67.79441833496094,2250,timeout,6.592536496206209,45.000000000001435,-83.21384745907692
7,117,1377184,151.66497802734375,1219,hit,4.388291113790069,24.37999999999957,156.83649471463377
7,118,1377664,160.28648376464844,1152,hit,4.071125356098762,23.039999999999598,148.2818743715775
7,119,1378208,154.66159057617188,713,hit,2.5170854510005407,14.259999999999785,158.92199830344512
7,120,1380296,139.26171875,778,hit,4.480964934123153,15.559999999999757,159.4391245386422
7,121,1381248,154.18121337890625,896,hit,3.545270158825254,17.919999999999707,168.07340610944289
7,122,1382368,143.515380859375,1040,hit,4.133744369400041,20.799999999999645,154.49777646919426
7,123,1383232,173.02947998046875,734,hit,4.048221532537579,14.679999999999776,164.28073491618972
7,124,1384768,-50.19304275512695,2250,timeout,10.85249801533384,45.000000000001435,-67.72651900061237
7,125,1384796,165.74740600585938,887,hit,3.5073150876023265,17.73999999999971,171.49282211268104
7,126,1386176,162.387939453125,736,hit,2.2144689167468754,14.719999999999775,162.38176054487315
7,127,1388392,156.10984802246094,906,hit,4.256512340462905,18.119999999999703,170.71369669693274
7,128,1389364,83.25028228759766,1749,hit,4.248783991323629,34.97999999999987,138.46934543648365
7,129,1389812,170.94412231445312,909,hit,4.640682402798763,18.1799999999997,171.001814182107
7,130,1391364,156.97503662109375,743,hit,2.636389597254401,14.859999999999772,159.54071240874268
7,131,1392640,166.65057373046875,707,hit,2.3131999976505955,14.139999999999787,153.87955584798488
7,132,1393796,9.4107666015625,2250,timeout,5.108074346425149,45.000000000001435,-74.42597340553323
7,133,1398208,141.79193115234375,1392,hit,4.273667582325137,27.839999999999495,161.7346935568242
7,134,1398364,-50.66915512084961,2250,timeout,5.149080026676877,45.000000000001435,-63.36270996037605
7,135,1400140,-90.3006591796875,2194,miss,6.857851350691471,43.88000000000126,-91.80261494933029
7,136,1401164,154.06532287597656,739,hit,3.1403928514878916,14.779999999999774,162.4713068591848
7,137,1402796,-65.81461334228516,2250,timeout,6.874278381282875,45.000000000001435,-84.67178044073863
7,138,1404056,153.0367431640625,723,hit,3.109685964875208,14.45999999999978,156.77124807089126
7,139,1405912,65.36846923828125,1887,hit,4.8794469107407785,37.7400000000003,139.95300892667453
7,140,1406900,168.8647003173828,711,hit,4.593318999824533,14.219999999999786,160.83568093417568
7,141,1409140,-25.262771606445312,2250,timeout,5.01572407117425,45.000000000001435,-90.392244333386
7,142,1409636,167.65362548828125,684,hit,0.80383314575213,13.679999999999797,157.3408474621496
7,143,1411504,159.0270538330078,1398,hit,4.923939234639448,27.959999999999493,162.29224111624788
7,144,1411796,-88.94725036621094,2250,timeout,6.996644409169237,45.000000000001435,-67.42485940132113
7,145,1413040,173.22866821289062,975,hit,4.179402509640999,19.499999999999673,171.82959788117972
7,146,1414096,160.24588012695312,648,hit,4.175629453961701,12.959999999999813,154.4719389383493
7,147,1414668,153.8502960205078,1258,hit,4.927510647298079,25.159999999999553,162.73650175358821
7,148,1414976,161.5689697265625,795,hit,3.3207772596740837,15.89999999999975,162.10657686632783
7,149,1415640,151.73028564453125,650,hit,4.360963429009377,12.999999999999812,155.37642584228828
7,150,1417384,157.83621215820312,822,hit,3.6652276153900196,16.43999999999974,162.1074409496222
7,151,1417724,149.08956909179688,687,hit,4.999388389299522,13.739999999999796,153.0276520795145
7,152,1418716,164.84361267089844,1012,hit,2.261026340438509,20.239999999999657,157.56829043616455
7,153,1420680,172.84799194335938,1260,hit,4.1678212561706545,25.19999999999955,165.05726566665257
7,154,1421120,157.74168395996094,849,hit,3.2607872038061627,16.979999999999727,171.80360595279723
7,155,1421472,159.73219299316406,689,hit,2.024592807908745,13.779999999999795,152.92664043877727
7,156,1422332,138.89727783203125,1237,hit,3.9422347508226045,24.73999999999956,156.32987145836182
7,157,1423724,150.96292114257812,761,hit,3.5128195757026424,15.219999999999764,160.76569416258664
7,158,1425616,164.43592834472656,821,hit,4.485453200729472,16.41999999999974,164.1234546138325
7,159,1426168,158.47525024414062,1262,hit,2.6692038342101734,25.23999999999955,159.42314257164134
7,160,1427128,175.8292694091797,851,hit,0.682739681907433,17.019999999999726,171.13491869558362
7,161,1427220,146.5763702392578,1437,hit,4.3284979211359715,28.739999999999476,147.49325889101345
7,162,1429916,155.66441345214844,1075,hit,2.313695724485381,21.49999999999963,153.95463234110198
7,163,1430368,173.140869140625,787,hit,3.2926698887747388,15.739999999999753,160.58204441338765
7,164,1431188,156.35491943359375,1015,hit,3.6377412657176005,20.299999999999656,159.73664715163537
8,165,1437688,130.99839782714844,1022,hit,3.561797633488215,20.439999999999653,159.02320244592536
8,166,1438148,163.51687622070312,1137,hit,3.6957968582736145,22.739999999999604,169.2400789195155
8,167,1440836,168.1162109375,672,hit,1.320448041481564,13.439999999999802,154.88643151321037
8,168,1442264,-89.61355590820312,2166,miss,7.91362073036739,43.32000000000117,-68.15411647637548
8,169,1442600,-55.308780670166016,2250,timeout,5.695806866311758,45.000000000001435,-84.66600986962345
8,170,1442700,152.92030334472656,1253,hit,3.850206729415631,25.059999999999555,160.46107283510565
8,171,1443972,147.3133544921875,784,hit,4.913300425887204,15.679999999999755,158.45400859074462
8,172,1445468,153.14056396484375,692,hit,1.9616767934518877,13.839999999999794,158.97133771052108
8,173,1445716,160.15805053710938,779,hit,3.8488981564899314,15.579999999999757,159.75043149020067
8,174,1446076,153.94956970214844,953,hit,4.1639365876042715,19.059999999999683,170.46071917834718
8,175,1447136,152.5566864013672,791,hit,3.717898720798724,15.819999999999752,162.86098248675978
8,176,1448680,155.85130310058594,741,hit,3.5823932547613455,14.819999999999773,164.71022148564316
8,177,1448872,153.64727783203125,851,hit,3.6724775525640228,17.019999999999726,166.17339487514607
8,178,1450404,145.95196533203125,817,hit,3.5499509274442778,16.33999999999974,161.41246175074852
8,179,1451892,164.1680450439453,803,hit,4.072848708233958,16.059999999999746,170.69439460769684
8,180,1452316,154.0602264404297,861,hit,3.3102863400121594,17.21999999999972,169.5681424933701
8,181,1455040,-73.18312072753906,2241,miss,6.371789071901721,44.82000000000141,-81.35648278526324
8,182,1455452,150.3313751220703,1262,hit,3.5935775269792574,25.23999999999955,163.1832439368105
8,183,1456496,143.29701232910156,1045,hit,4.798048474081782,20.899999999999643,166.1221428898453
8,184,1457104,162.53024291992188,1303,hit,2.0539638784816083,26.059999999999533,166.96040481566922
8,185,1460180,164.69020080566406,769,hit,2.0852663980454094,15.379999999999761,164.18261889836296
8,186,1462736,151.42271423339844,639,hit,3.6691783702357905,12.779999999999816,156.37005326960644
8,187,1464040,-69.39884948730469,2250,timeout,5.124137694994015,45.000000000001435,-88.85467561965235
8,188,1464452,-76.93608093261719,2250,timeout,14.979962946378219,45.000000000001435,-95.27646551414153
8,189,1465496,-65.32827758789062,2250,timeout,15.185854520532269,45.000000000001435,-61.78952944393807
8,190,1466072,171.77691650390625,834,hit,4.039214295544813,16.679999999999733,167.01176928684578
8,191,1467236,151.6925811767578,799,hit,3.7801663604091105,15.979999999999748,165.13074933232747
8,192,1468936,167.00424194335938,860,hit,2.1440554938448857,17.199999999999722,169.86029792237625
8,193,1471024,171.13546752929688,947,hit,1.8781439445823698,18.939999999999685,170.90799612460194
8,194,1471496,-20.594371795654297,1761,miss,5.640715901474301,35.21999999999991,-70.30094621933978
8,195,1474736,164.73541259765625,810,hit,2.5444045419672086,16.199999999999743,153.69634398422286
8,196,1475072,-56.9102897644043,2250,timeout,7.184725004929069,45.000000000001435,-67.93825684305085
8,197,1476248,142.031982421875,1306,hit,4.448484508587554,26.119999999999532,150.50114946993563
8,198,1477936,-6.151584625244141,2250,timeout,6.196133609441385,45.000000000001435,-73.91830920169481
8,199,1478308,156.74017333984375,809,hit,4.172012861120918,16.179999999999744,159.46239032610535
8,200,1480360,173.78201293945312,1406,hit,2.7851617193250044,28.11999999999949,167.9299306492134
8,201,1481252,177.95556640625,829,hit,1.2556582150236513,16.579999999999735,165.14038531063616
8,202,1482024,146.54534912109375,1444,hit,4.096015605285239,28.879999999999473,160.2557348257143
8,203,1482264,158.49586486816406,989,hit,3.1315750303771432,19.779999999999667,162.6828756805856
8,204,1485036,154.6212615966797,1169,hit,2.7264994720010494,23.37999999999959,158.98220741996764
8,205,1485180,153.90676879882812,789,hit,3.606456861325755,15.779999999999752,166.88970989914205
8,206,1485256,167.63735961914062,748,hit,3.270951913191765,14.95999999999977,160.81350871612932
8,207,1487880,170.0975799560547,711,hit,0.5052616140593733,14.219999999999786,159.62683986692628
8,208,1488432,153.13453674316406,813,hit,4.733691874382965,16.259999999999742,161.64588519727425
8,209,1489156,-13.98109245300293,1976,miss,6.00089778656594,39.52000000000058,-66.87964306718254
8,210,1491276,151.01602172851562,849,hit,4.258545037975459,16.979999999999727,172.26112229884797
8,211,1494256,-52.08451843261719,2250,timeout,6.775759769769794,45.000000000001435,-57.16314389206016
8,212,1497432,-38.25334930419922,2250,timeout,5.881613200603483,45.000000000001435,-70.71411809093493
8,213,1497792,167.3143310546875,884,hit,2.7700067091720477,17.679999999999712,168.6875638001702
8,214,1498156,-49.59606170654297,2250,timeout,5.274989852481439,45.000000000001435,-64.41773465284507
8,215,1499088,67.82330322265625,1953,hit,4.934561475030419,39.06000000000051,145.87739396968811
8,216,1500360,161.5593719482422,732,hit,4.748307963619154,14.639999999999777,157.38767612381375
8,217,1501316,171.46279907226562,790,hit,3.4509424306648704,15.799999999999752,164.82585682268746
8,218,1502752,144.724609375,1240,hit,4.738682556515371,24.79999999999956,161.42320670542168
8,219,1503664,172.5152587890625,826,hit,1.1270626223633806,16.519999999999737,169.02518425683786
8,220,1503724,168.39990234375,1159,hit,4.452921272586582,23.179999999999595,160.82923886351966
8,221,1504500,157.96279907226562,796,hit,3.7183160280404035,15.91999999999975,165.8737016574825
8,222,1506720,159.57696533203125,749,hit,4.670920677299244,14.97999999999977,153.98358557374962
8,223,1507584,146.39126586914062,1208,hit,3.551492560295837,24.159999999999574,157.35954411804204
8,224,1508356,158.249267578125,964,hit,3.3440715955773537,19.279999999999678,170.7669342070435
8,225,1508596,171.16952514648438,1233,hit,2.337755229802298,24.659999999999563,166.28172338503998
8,226,1510620,154.4250946044922,759,hit,3.144552723504001,15.179999999999765,156.8299073073771
8,227,1511440,144.29666137695312,1180,hit,4.734129310067881,23.599999999999586,166.64584743705808
8,228,1511544,161.44203186035156,797,hit,2.268665454003838,15.939999999999749,166.4601348739198
8,229,1511740,148.3319549560547,786,hit,3.897971260265848,15.719999999999754,161.54563274122197
8,230,1513136,160.3844757080078,629,hit,3.4717471029305806,12.57999999999982,153.67582828908837
8,231,1515208,176.82958984375,942,hit,2.2159034340873163,18.839999999999687,174.73584312939283
8,232,1517100,180.74351501464844,991,hit,2.7974367575937875,19.819999999999666,173.95677174115235
8,233,1520544,-24.84703826904297,2250,timeout,6.750776696290321,45.000000000001435,-69.85520916549514
8,234,1520740,-80.45213317871094,2250,timeout,9.08444265125113,45.000000000001435,-89.12491524142226
8,235,1521820,141.74786376953125,1180,hit,3.050259532771111,23.599999999999586,159.0556830085474
8,236,1522080,140.44664001464844,1718,hit,4.710157993818294,34.35999999999977,153.08104112454402
8,237,1523516,163.69403076171875,694,hit,1.378039734505955,13.879999999999793,158.80507262309166
8,238,1523668,147.0306854248047,781,hit,3.420585464635381,15.619999999999756,162.80671901892794
8,239,1524932,156.46713256835938,778,hit,2.4826762196256227,15.559999999999757,161.7352705059804
8,240,1526448,164.51747131347656,733,hit,1.524984856001658,14.659999999999776,162.02187923128017
8,241,1528456,157.38949584960938,1197,hit,4.986105923344229,23.93999999999958,161.8819084008908
8,242,1529608,158.10545349121094,790,hit,3.68634970181801,15.799999999999752,165.89465582994055
8,243,1530448,136.99208068847656,1379,hit,3.9243151503159814,27.5799999999995,147.84830170949186
8,244,1531080,-71.0174560546875,2250,timeout,6.8338949339326085,45.000000000001435,-97.31040678834076
8,245,1534456,167.77206420898438,844,hit,4.7420924864292076,16.87999999999973,167.03585452438057
8,246,1537456,-43.02583312988281,2250,timeout,5.043943824995564,45.000000000001435,-92.95896175207633
8,247,1537668,167.11260986328125,803,hit,2.254919950714614,16.059999999999746,165.14541921762088
8,248,1538608,-41.91747283935547,2250,timeout,6.490770019377929,45.000000000001435,-78.7478597428512
8,249,1539448,-52.00242233276367,2250,timeout,6.278715796312891,45.000000000001435,-66.3099859399398
8,250,1541088,159.95066833496094,855,hit,3.2749960135636917,17.099999999999724,164.25349217006777
8,251,1543732,146.9207000732422,1569,hit,4.788085759053066,31.37999999999942,149.1561052686037
8,252,1546384,158.0068359375,663,hit,1.9510711690175027,13.259999999999806,156.37358416456027
8,253,1547608,-76.0506820678711,2250,timeout,5.326797465669608,45.000000000001435,-94.23730203760874
8,254,1548448,-72.28744506835938,2250,timeout,7.091226707972457,45.000000000001435,-84.35662400219125
8,255,1550088,-46.48948287963867,2250,timeout,6.432711428121192,45.000000000001435,-82.77022933779936
8,256,1551192,164.8881378173828,896,hit,4.413458060957719,17.919999999999707,158.216814181501
8,257,1553176,154.38136291503906,772,hit,3.3147956019151437,15.43999999999976,159.10963363202902
8,258,1554824,156.3860321044922,908,hit,4.990536807557262,18.1599999999997,166.212034735972
8,259,1554944,-50.795738220214844,2140,miss,5.488592515112562,42.80000000000109,-81.63284216800372
8,260,1556248,155.8824920654297,768,hit,4.163364959953204,15.359999999999761,164.707776287414
8,261,1557448,-54.00106430053711,2250,timeout,5.004869977497281,45.000000000001435,-73.26550573593406
8,262,1558320,158.6705322265625,874,hit,3.086858097039311,17.479999999999716,170.85571491141485
8,263,1559012,151.3343048095703,1017,hit,3.8627539521040823,20.339999999999655,158.3069024431336
